
-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.88

-37.40;2.57;-73.80;-0.88

-37.40;2.57;-73.80;-0.88

-37.40;2.57;-73.80;-0.90

-37.40;2.57;-73.80;-0.90

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.93

-37.40;2.57;-73.80;-0.93

-37.40;2.57;-73.80;-0.93

-37.40;2.57;-73.80;-0.93

-37.40;2.57;-73.80;-0.93

-37.40;2.57;-73.80;-0.93

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.90

-37.40;2.57;-73.80;-0.88

-37.40;2.57;-73.80;-0.88

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.86

-37.40;2.57;-73.80;-0.86

-37.40;2.57;-73.80;-0.81

-37.40;2.57;-73.80;-0.81

-37.40;2.57;-73.80;-0.78

-37.40;2.57;-73.80;-0.74

-37.40;2.57;-73.80;-0.73

-37.40;2.57;-73.80;-0.73

-37.40;2.57;-73.80;-0.73

-37.40;2.57;-73.80;-0.73

-37.40;2.57;-73.80;-0.74

-37.40;2.57;-73.80;-0.74

-37.40;2.57;-73.80;-0.74

-37.40;2.57;-73.80;-0.74

-37.40;2.57;-73.80;-0.73

-37.60;2.57;-73.81;-0.73

-38.00;2.57;-73.84;-0.73

-38.50;2.57;-73.87;-0.73

-39.10;2.57;-73.91;-0.73

-39.10;2.57;-73.91;-0.73

-39.10;2.57;-73.91;-0.73

-39.12;2.57;-73.61;-0.73

-39.15;2.57;-73.11;-0.73

-39.18;2.57;-72.72;-0.73

-39.22;2.57;-72.12;-0.73

-39.25;2.57;-71.62;-0.73

-39.28;2.57;-71.12;-0.73

-39.32;2.57;-70.62;-0.73

-39.35;2.57;-70.12;-0.73

-39.38;2.57;-69.62;-0.73

-39.42;2.57;-69.12;-0.73

-39.44;2.57;-68.72;-0.73

-39.48;2.57;-68.13;-0.73

-39.52;2.57;-67.63;-0.73

-39.55;2.57;-67.13;-0.73

-39.59;2.57;-66.63;-0.73

-39.63;2.57;-66.13;-0.73

-39.64;2.57;-65.93;-0.73

-39.67;2.57;-65.63;-0.73

-39.71;2.57;-65.13;-0.73

-40.20;2.57;-65.17;-0.73

-40.70;2.57;-65.21;-0.73

-41.20;2.57;-65.25;-0.73

-41.70;2.57;-65.29;-0.73

-42.20;2.57;-65.33;-0.73

-42.70;2.57;-65.37;-0.74

-43.19;2.57;-65.41;-0.74

-43.69;2.57;-65.45;-0.74

-44.09;2.57;-65.48;-0.74

-44.69;2.57;-65.53;-0.74

-45.16;2.57;-65.44;-0.74

-45.45;2.57;-65.08;-0.74

-45.62;2.57;-64.61;-0.74

-45.66;2.57;-64.11;-0.74

-45.71;2.57;-63.61;-0.74

-45.75;2.57;-63.11;-0.74

-45.79;2.57;-62.61;-0.74

-45.83;2.57;-62.11;-0.74

-45.87;2.57;-61.62;-0.74

-45.92;2.57;-61.12;-0.74

-46.14;2.57;-60.78;-0.74

-46.63;2.57;-60.70;-0.74

-47.13;2.57;-60.75;-0.74

-47.62;2.57;-60.80;-0.75

-48.12;2.57;-60.86;-0.75

-48.52;2.57;-60.90;-0.75

-49.02;2.57;-60.96;-0.75

-49.51;2.57;-61.01;-0.75

-50.11;2.57;-61.08;-0.75

-50.61;2.57;-61.14;-0.75

-51.10;2.57;-61.19;-0.75

-51.60;2.57;-61.25;-0.75

-52.10;2.57;-61.31;-0.75

-52.59;2.57;-61.36;-0.75

-52.99;2.57;-61.41;-0.75

-53.49;2.57;-61.46;-0.75

-54.08;2.57;-61.53;-0.75

-54.58;2.57;-61.58;-0.75

-54.98;2.57;-61.63;-0.75

-55.57;2.57;-61.70;-0.75

-56.07;2.57;-61.74;-0.74

-56.57;2.57;-61.78;-0.73

-57.07;2.57;-61.79;-0.71

-57.57;2.57;-61.80;-0.71

-58.07;2.57;-61.81;-0.71

-58.57;2.57;-61.81;-0.70

-59.07;2.57;-61.80;-0.70

-59.57;2.57;-61.78;-0.69

-59.67;2.57;-61.77;-0.71

-59.67;2.57;-61.77;-0.71

-59.67;2.57;-61.77;-0.71

-60.17;2.57;-61.78;-0.71

-60.67;2.57;-61.79;-0.71

-61.17;2.57;-61.80;-0.71

-61.67;2.57;-61.80;-0.71

-62.17;2.57;-61.81;-0.71

-62.67;2.57;-61.82;-0.71

-63.17;2.57;-61.82;-0.71

-63.67;2.57;-61.83;-0.71

-64.17;2.57;-61.84;-0.71

-64.67;2.57;-61.84;-0.71

-65.17;2.57;-61.85;-0.71

-65.57;2.57;-61.85;-0.71

-66.17;2.57;-61.86;-0.71

-66.67;2.57;-61.86;-0.71

-67.17;2.57;-61.87;-0.71

-67.67;2.57;-61.87;-0.71

-68.17;2.57;-61.88;-0.71

-68.67;2.57;-61.88;-0.71

-69.17;2.57;-61.89;-0.71

-69.67;2.57;-61.89;-0.71

-70.07;2.57;-61.90;-0.71

-70.67;2.57;-61.90;-0.71

-71.17;2.57;-61.91;-0.71

-71.57;2.57;-61.91;-0.71

-72.17;2.57;-61.92;-0.71

-72.67;2.57;-61.93;-0.71

-73.17;2.57;-61.93;-0.71

-73.67;2.57;-61.94;-0.71

-74.17;2.57;-61.94;-0.71

-74.67;2.57;-61.95;-0.71

-75.17;2.57;-61.95;-0.71

-75.67;2.57;-61.96;-0.71

-76.17;2.57;-61.96;-0.71

-76.67;2.57;-61.97;-0.71

-77.17;2.57;-61.97;-0.71

-77.67;2.57;-61.98;-0.71

-78.17;2.57;-61.98;-0.71

-78.67;2.57;-61.99;-0.71

-79.17;2.57;-62.00;-0.71

-79.67;2.57;-62.00;-0.71

-80.17;2.57;-62.01;-0.71

-80.67;2.57;-62.01;-0.71

-81.17;2.57;-62.02;-0.71

-81.67;2.57;-62.02;-0.71

-82.17;2.57;-62.03;-0.71

-82.67;2.57;-62.03;-0.71

-83.17;2.57;-62.01;-0.69

-83.57;2.57;-61.99;-0.69

-84.07;2.57;-61.97;-0.69

-84.67;2.57;-61.94;-0.69

-85.17;2.57;-61.92;-0.69

-85.67;2.57;-61.90;-0.69

-85.87;2.57;-61.89;-0.69

-85.87;2.57;-61.89;-0.69

-85.87;2.57;-61.89;-0.69

-85.85;2.57;-61.39;-0.69

-85.83;2.57;-60.79;-0.69

-85.81;2.57;-60.29;-0.69

-85.79;2.57;-59.79;-0.69

-85.98;2.57;-59.34;-0.69

-86.40;2.57;-59.09;-0.69

-86.90;2.57;-59.07;-0.69

-87.29;2.57;-59.06;-0.70

-87.89;2.57;-59.04;-0.70

-88.39;2.57;-59.03;-0.70

-88.89;2.57;-59.02;-0.70

-89.39;2.57;-59.00;-0.70

-89.89;2.57;-58.99;-0.70

-90.39;2.57;-58.98;-0.70

-90.79;2.57;-58.97;-0.70

-91.39;2.57;-58.95;-0.70

-91.89;2.57;-58.94;-0.70

-92.39;2.57;-59.00;-0.70

-92.85;2.57;-59.19;-0.70

-93.17;2.57;-59.42;-0.70

-93.73;2.57;-59.64;-0.70

-94.23;2.57;-59.67;-0.70

-94.73;2.57;-59.66;-0.70

-95.22;2.57;-59.75;-0.70

-95.58;2.57;-59.92;-0.70

-96.17;2.57;-60.00;-0.70

-96.67;2.57;-59.99;-0.70

-97.17;2.57;-59.98;-0.70

-97.57;2.57;-59.97;-0.70

-98.14;2.57;-60.06;-0.70

-98.45;2.57;-60.40;-0.74

-98.47;2.57;-60.89;-0.78

-98.34;2.57;-61.38;-0.80

-98.19;2.57;-61.85;-0.80

-98.05;2.57;-62.33;-0.80

-98.17;2.57;-62.76;-0.80

-98.62;2.57;-62.95;-0.80

-99.10;2.57;-63.08;-0.79

-99.59;2.57;-63.21;-0.79

-99.97;2.57;-63.31;-0.78

-100.56;2.57;-63.43;-0.78

-100.95;2.57;-63.52;-0.78

-101.44;2.57;-63.62;-0.78

-101.93;2.57;-63.73;-0.78

-102.42;2.57;-63.83;-0.78

-103.00;2.57;-63.97;-0.79

-103.49;2.57;-64.09;-0.79

-103.97;2.57;-64.21;-0.79

-104.46;2.57;-64.32;-0.79

-104.94;2.57;-64.44;-0.79

-105.43;2.57;-64.57;-0.79

-105.91;2.57;-64.70;-0.80

-106.39;2.57;-64.83;-0.80

-106.88;2.57;-64.96;-0.80

-107.36;2.57;-65.10;-0.80

-107.84;2.57;-65.23;-0.80

-108.32;2.57;-65.37;-0.80

-108.71;2.57;-65.47;-0.80

-109.19;2.57;-65.61;-0.80

-109.67;2.57;-65.74;-0.80

-110.25;2.57;-65.90;-0.80

-110.73;2.57;-66.04;-0.80

-111.21;2.57;-66.17;-0.80

-111.69;2.57;-66.31;-0.80

-112.17;2.57;-66.44;-0.80

-112.65;2.57;-66.58;-0.80

-113.14;2.57;-66.71;-0.80

-113.62;2.57;-66.85;-0.80

-114.10;2.57;-66.98;-0.80

-114.58;2.57;-67.11;-0.80

-115.06;2.57;-67.25;-0.80

