
-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.98

-37.40;2.57;-73.80;-0.98

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-0.97

-37.40;2.57;-73.80;-0.97

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.93

-37.40;2.57;-73.80;-0.95

-37.40;2.57;-73.80;-0.97

-37.40;2.57;-73.80;-0.97

-37.40;2.57;-73.80;-0.98

-37.40;2.57;-73.80;-0.98

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-0.99

-37.40;2.57;-73.80;-0.99

-37.40;2.57;-73.80;-0.99

-37.40;2.57;-73.80;-0.99

-37.40;2.57;-73.80;-0.99

-37.40;2.57;-73.80;-0.99

-37.40;2.57;-73.80;-0.99

-37.40;2.57;-73.80;-0.99

-37.40;2.57;-73.80;-0.99

-37.40;2.57;-73.80;-0.99

-37.40;2.57;-73.80;-0.99

-37.40;2.57;-73.80;-0.99

-37.40;2.57;-73.80;-0.98

-37.40;2.57;-73.80;-0.97

-37.40;2.57;-73.80;-0.97

-37.40;2.57;-73.80;-0.97

-37.40;2.57;-73.80;-0.97

-37.40;2.57;-73.80;-0.97

-37.40;2.57;-73.80;-0.97

-37.40;2.57;-73.80;-0.97

-37.40;2.57;-73.80;-0.97

-37.40;2.57;-73.80;-0.97

-37.40;2.57;-73.80;-0.97

-37.40;2.57;-73.80;-0.97

-37.40;2.57;-73.80;-0.97

-37.40;2.57;-73.80;-0.97

-37.40;2.57;-73.80;-0.97

-37.40;2.57;-73.80;-0.97

-37.40;2.57;-73.80;-0.97

-37.40;2.57;-73.80;-0.97

-37.40;2.57;-73.80;-0.98

-37.40;2.57;-73.80;-0.98

-37.40;2.57;-73.80;-0.98

-37.40;2.57;-73.80;-0.98

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-0.98

-37.40;2.57;-73.80;-0.98

-37.40;2.57;-73.80;-0.97

-37.40;2.57;-73.80;-0.96

-37.40;2.57;-73.80;-0.96

-37.40;2.57;-73.80;-0.98

-37.40;2.57;-73.80;-0.99

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-0.99

-37.40;2.57;-73.80;-0.99

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-0.99

-37.40;2.57;-73.80;-0.99

-37.40;2.57;-73.80;-0.99

-37.40;2.57;-73.80;-0.99

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-0.98

-37.40;2.57;-73.80;-0.98

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-1.00

-37.40;2.57;-73.80;-0.98

-37.40;2.57;-73.80;-0.98

-37.40;2.57;-73.80;-0.99

-37.40;2.57;-73.80;-0.99

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.75;2.57;-73.44;-0.92

-38.09;2.57;-73.08;-0.92

-38.44;2.57;-72.72;-0.92

-38.78;2.57;-72.36;-0.92

-39.10;2.57;-71.97;-0.88

-39.38;2.57;-71.56;-0.88

-39.66;2.57;-71.14;-0.88

-39.93;2.57;-70.72;-0.88

-40.21;2.57;-70.31;-0.88

-40.45;2.57;-69.87;-0.83

-40.64;2.57;-69.41;-0.83

-40.64;2.57;-68.91;-0.70

-40.64;2.57;-68.71;-0.70

-40.64;2.57;-68.71;-0.70

-40.64;2.57;-68.71;-0.70

