
-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.26;2.57;-73.94;-0.92

-36.92;2.57;-74.31;-0.92

-36.57;2.57;-74.67;-0.92

-36.22;2.57;-75.03;-0.92

-36.22;2.57;-75.03;-0.92

-36.44;2.57;-75.23;-0.36

-36.81;2.57;-75.57;-0.36

-37.18;2.57;-75.90;-0.36

-37.55;2.57;-76.24;-0.36

-37.92;2.57;-76.58;-0.36

-38.29;2.57;-76.92;-0.36

-38.59;2.57;-77.18;-0.36

-38.59;2.57;-77.18;-0.36

-38.59;2.57;-77.18;-0.36

-38.59;2.57;-77.18;-0.36

-38.59;2.57;-77.18;-0.36

-38.59;2.57;-77.18;-0.36

-38.59;2.57;-77.18;-0.36

-38.59;2.57;-77.18;-0.36

-38.59;2.57;-77.18;-0.36

-38.59;2.57;-77.18;-0.36

-38.59;2.57;-77.18;-0.36

-38.59;2.57;-77.18;-0.36

-38.59;2.57;-77.18;-0.36

-38.59;2.57;-77.18;-0.36

-38.59;2.57;-77.18;-0.36

-38.59;2.57;-77.18;-0.36

-38.92;2.57;-76.82;-0.36

-39.26;2.57;-76.45;-0.36

-39.26;2.57;-76.45;-0.36

-39.26;2.57;-76.45;-0.36

-39.53;2.57;-76.15;-0.36

-39.87;2.57;-75.78;-0.36

-40.20;2.57;-75.41;-0.36

-40.54;2.57;-75.04;-0.36

-40.88;2.57;-74.67;-0.36

-41.22;2.57;-74.31;-0.36

-41.55;2.57;-73.94;-0.36

-41.89;2.57;-73.57;-0.36

-42.23;2.57;-73.20;-0.36

-42.43;2.57;-72.98;-0.36

-42.43;2.57;-72.98;-0.36

-42.43;2.57;-72.98;-0.36

-42.43;2.57;-72.98;-0.29

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.25

-42.43;2.57;-72.98;-0.25

-42.43;2.57;-72.98;-0.25

-42.43;2.57;-72.98;-0.25

-42.43;2.57;-72.98;-0.25

-42.43;2.57;-72.98;-0.25

-42.43;2.57;-72.98;-0.25

-42.43;2.57;-72.98;-0.23

-42.43;2.57;-72.98;-0.20

-42.43;2.57;-72.98;-0.20

-42.43;2.57;-72.98;-0.19

-42.43;2.57;-72.98;-0.20

-42.43;2.57;-72.98;-0.20

-42.43;2.57;-72.98;-0.23

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.24

-42.43;2.57;-72.98;-0.12

-42.43;2.57;-72.98;-0.12

-42.43;2.57;-72.98;-0.18

-42.43;2.57;-72.98;-0.25

-42.43;2.57;-72.98;-0.25

-42.43;2.57;-72.98;-0.25

-42.43;2.57;-72.98;-0.25

-42.43;2.57;-72.98;-0.25

-42.43;2.57;-72.98;-0.30

-42.43;2.57;-72.98;-0.31

-42.43;2.57;-72.98;-0.32

