
-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.88

-37.40;2.57;-73.80;-0.88

-37.40;2.57;-73.80;-0.68

-37.40;2.57;-73.80;-0.68

-37.40;2.57;-73.80;-0.68

-37.40;2.57;-73.80;-0.60

-37.40;2.57;-73.80;-0.60

-37.40;2.57;-73.80;-0.44

-37.40;2.57;-73.80;-0.40

-37.40;2.57;-73.80;-0.40

-37.40;2.57;-73.80;-0.41

-37.40;2.57;-73.80;-0.42

-37.40;2.57;-73.80;-0.44

-37.40;2.57;-73.80;-0.45

-37.40;2.57;-73.80;-0.45

-37.40;2.57;-73.80;-0.45

-37.40;2.57;-73.80;-0.47

-37.40;2.57;-73.80;-0.46

-37.40;2.57;-73.80;-0.46

-37.40;2.57;-73.80;-0.46

-37.40;2.57;-73.80;-0.46

-37.40;2.57;-73.80;-0.46

-37.40;2.57;-73.80;-0.46

-37.40;2.57;-73.80;-0.46

-37.40;2.57;-73.80;-0.46

-37.40;2.57;-73.80;-0.39

-37.40;2.57;-73.80;-0.38

-37.26;2.57;-73.66;-0.38

-36.90;2.57;-73.31;-0.37

-36.54;2.57;-72.97;-0.37

-36.18;2.57;-72.62;-0.37

-35.81;2.57;-72.27;-0.37

-35.45;2.57;-71.93;-0.37

-35.09;2.57;-71.58;-0.37

-34.73;2.57;-71.24;-0.37

-34.36;2.57;-70.90;-0.36

-33.95;2.57;-70.62;-0.25

-33.51;2.57;-70.39;-0.20

-33.23;2.57;-70.28;-0.14

-33.23;2.57;-70.28;-0.10

-33.23;2.57;-70.28;-0.10

-33.23;2.57;-70.28;-0.07

-33.23;2.57;-70.28;-0.04

-33.23;2.57;-70.28;-0.04

-33.23;2.57;-70.28;-0.02

-33.23;2.57;-70.28;-0.01

-33.23;2.57;-70.28;-0.01

-33.23;2.57;-70.28;-0.01

-33.23;2.57;-70.28;0.00

-33.23;2.57;-70.28;0.01

-33.23;2.57;-70.28;0.02

-33.23;2.57;-70.28;0.03

-33.23;2.57;-70.28;0.05

-33.23;2.57;-70.28;0.09

-33.23;2.57;-70.28;0.11

-33.23;2.57;-70.28;0.14

-33.23;2.57;-70.28;0.17

-33.23;2.57;-70.28;0.21

-33.23;2.57;-70.28;0.24

-33.23;2.57;-70.28;0.28

-33.23;2.57;-70.28;0.33

-33.23;2.57;-70.28;0.33

-33.23;2.57;-70.28;0.39

-33.23;2.57;-70.28;0.42

-33.23;2.57;-70.28;0.44

-33.23;2.57;-70.28;0.44

-33.23;2.57;-70.28;0.41

-33.23;2.57;-70.28;0.30

-33.23;2.57;-70.28;0.30

-33.23;2.57;-70.28;0.30

-33.23;2.57;-70.28;0.30

-33.23;2.57;-70.28;0.39

-33.23;2.57;-70.28;0.46

-33.23;2.57;-70.28;0.52

-33.23;2.57;-70.28;0.63

-33.23;2.57;-70.28;0.63

-33.23;2.57;-70.28;0.69

-33.23;2.57;-70.28;0.73

-33.23;2.57;-70.28;0.73

-33.23;2.57;-70.28;0.76

-33.23;2.57;-70.28;0.79

-33.23;2.57;-70.28;0.82

-33.23;2.57;-70.28;0.83

-33.23;2.57;-70.28;0.85

-33.23;2.57;-70.28;0.87

-33.23;2.57;-70.28;0.87

-33.23;2.57;-70.28;0.88

-33.23;2.57;-70.28;0.88

-33.23;2.57;-70.28;0.88

-33.23;2.57;-70.28;0.88

-33.23;2.57;-70.28;0.89

-33.23;2.57;-70.28;0.89

-33.23;2.57;-70.28;0.90

-33.23;2.57;-70.28;0.91

-33.23;2.57;-70.28;0.93

-33.10;2.57;-70.42;0.93

-32.76;2.57;-70.79;0.93

-32.49;2.57;-71.09;0.93

-32.10;2.57;-71.54;0.94

-31.77;2.57;-71.92;0.94

-31.52;2.57;-72.23;0.94

-31.14;2.57;-72.70;0.94

-30.84;2.57;-73.10;0.95

-30.54;2.57;-73.50;0.95

-30.28;2.57;-73.92;0.96

-30.05;2.57;-74.37;0.98

-29.85;2.57;-74.83;0.98

-29.71;2.57;-75.20;0.99

-29.55;2.57;-75.68;0.99

-29.38;2.57;-76.25;0.99

-29.28;2.57;-76.64;0.99

-29.16;2.57;-77.23;1.00

-29.08;2.57;-77.72;1.00

-29.03;2.57;-78.12;1.00

-28.97;2.57;-78.71;1.00

-28.92;2.57;-79.21;1.00

-28.90;2.57;-79.51;1.00

-28.90;2.57;-79.51;1.00

-28.90;2.57;-79.51;0.99

-28.90;2.57;-79.51;0.99

-28.90;2.57;-79.51;0.96

-28.90;2.57;-79.51;0.91

-28.90;2.57;-79.51;0.90

-28.90;2.57;-79.51;0.88

-28.90;2.57;-79.51;0.87

-28.90;2.57;-79.51;0.87

-28.90;2.57;-79.51;0.86

-28.90;2.57;-79.51;0.84

-28.90;2.57;-79.51;0.82

-28.90;2.57;-79.51;0.77

-28.90;2.57;-79.51;0.74

-28.90;2.57;-79.51;0.74

-28.90;2.57;-79.51;0.69

-28.90;2.57;-79.51;0.63

-28.90;2.57;-79.51;0.63

-28.90;2.57;-79.51;0.54

-28.90;2.57;-79.51;0.51

-28.90;2.57;-79.51;0.49

-28.90;2.57;-79.51;0.44

-28.90;2.57;-79.51;0.40

-28.90;2.57;-79.51;0.40

-28.90;2.57;-79.51;0.34

-28.90;2.57;-79.51;0.31

