
-37.40;2.57;-73.80;-0.27

-37.40;2.57;-73.80;-0.27

-37.40;2.57;-73.80;-0.27

-37.40;2.57;-73.80;-0.25

-37.40;2.57;-73.80;-0.26

-37.40;2.57;-73.80;-0.29

-37.40;2.57;-73.80;-0.30

-37.40;2.57;-73.80;-0.31

-37.40;2.57;-73.80;-0.30

-37.40;2.57;-73.80;-0.30

-37.40;2.57;-73.80;-0.30

-37.40;2.57;-73.80;-0.30

-37.40;2.57;-73.80;-0.30

-37.40;2.57;-73.80;-0.30

-37.40;2.57;-73.80;-0.29

-37.40;2.57;-73.80;-0.29

-37.40;2.57;-73.80;-0.29

-37.40;2.57;-73.80;-0.29

-37.40;2.57;-73.80;-0.29

-37.40;2.57;-73.80;-0.29

-37.40;2.57;-73.80;-0.29

-37.40;2.57;-73.80;-0.29

-37.40;2.57;-73.80;-0.27

-37.40;2.57;-73.80;-0.27

-37.40;2.57;-73.80;-0.26

-37.40;2.57;-73.80;-0.26

-37.40;2.57;-73.80;-0.26

-37.40;2.57;-73.80;-0.26

-37.40;2.57;-73.80;-0.26

-37.40;2.57;-73.80;-0.26

-36.97;2.57;-73.55;-0.26

-36.54;2.57;-73.29;-0.26

-36.11;2.57;-73.04;-0.26

-35.67;2.57;-72.79;-0.26

-35.24;2.57;-72.54;-0.26

-34.81;2.57;-72.29;-0.25

-34.46;2.57;-72.10;-0.23

-34.01;2.57;-71.88;-0.19

-33.54;2.57;-71.69;-0.12

-32.96;2.57;-71.55;-0.12

-32.47;2.57;-71.45;-0.10

-32.08;2.57;-71.37;-0.07

-31.48;2.57;-71.29;-0.07

-30.99;2.57;-71.32;0.09

-30.70;2.57;-71.37;0.09

-30.70;2.57;-71.37;0.09

-30.70;2.57;-71.37;0.19

-30.70;2.57;-71.37;0.19

-30.70;2.57;-71.37;0.22

-30.70;2.57;-71.37;0.24

-30.70;2.57;-71.37;0.27

-30.70;2.57;-71.37;0.28

-30.70;2.57;-71.37;0.30

-30.70;2.57;-71.37;0.33

-30.70;2.57;-71.37;0.33

-30.70;2.57;-71.37;0.35

-30.70;2.57;-71.37;0.36

-30.70;2.57;-71.37;0.38

-30.70;2.57;-71.37;0.38

-30.70;2.57;-71.37;0.40

-30.70;2.57;-71.37;0.42

-30.70;2.57;-71.37;0.45

-30.70;2.57;-71.37;0.47

-30.70;2.57;-71.37;0.52

-30.70;2.57;-71.37;0.52

-30.70;2.57;-71.37;0.55

-30.70;2.57;-71.37;0.57

-30.70;2.57;-71.37;0.58

-30.70;2.57;-71.37;0.58

-30.70;2.57;-71.37;0.58

-30.70;2.57;-71.37;0.58

-30.70;2.57;-71.37;0.58

-30.70;2.57;-71.37;0.69

-30.70;2.57;-71.37;0.69

-30.70;2.57;-71.37;0.75

-30.70;2.57;-71.37;0.80

-30.70;2.57;-71.37;0.82

-30.70;2.57;-71.37;0.84

-30.70;2.57;-71.37;0.84

-30.70;2.57;-71.37;0.84

-30.70;2.57;-71.37;0.84

-30.70;2.57;-71.37;0.84

-30.70;2.57;-71.37;0.85

-30.70;2.57;-71.37;0.86

-30.70;2.57;-71.37;0.88

-30.70;2.57;-71.37;0.88

-30.70;2.57;-71.37;0.88

-30.70;2.57;-71.37;0.88

-30.70;2.57;-71.37;0.88

-30.70;2.57;-71.37;0.88

-30.70;2.57;-71.37;0.88

-30.70;2.57;-71.37;0.92

-30.70;2.57;-71.37;0.93

-30.99;2.57;-71.64;0.93

-31.30;2.57;-71.90;0.94

-31.75;2.57;-72.29;0.94

-32.13;2.57;-72.62;0.94

-32.44;2.57;-72.88;0.94

-32.89;2.57;-73.27;0.94

-33.20;2.57;-73.52;0.94

-33.58;2.57;-73.85;0.94

-33.96;2.57;-74.17;0.95

-34.36;2.57;-74.47;0.97

-34.81;2.57;-74.69;0.98

-35.37;2.57;-74.91;0.99

-35.84;2.57;-75.06;0.99

-36.32;2.57;-75.21;0.99

-36.80;2.57;-75.36;0.99

-37.27;2.57;-75.51;0.99

-37.75;2.57;-75.67;0.99

-38.13;2.57;-75.79;0.99

-38.71;2.57;-75.93;0.99

-39.21;2.57;-76.02;1.00

-39.70;2.57;-76.09;1.00

-40.20;2.57;-76.14;1.00

-40.69;2.57;-76.20;1.00

-41.09;2.57;-76.25;1.00

-41.69;2.57;-76.31;1.00

-42.19;2.57;-76.35;1.00

-42.69;2.57;-76.39;1.00

-43.18;2.57;-76.42;1.00

-43.68;2.57;-76.43;1.00

-44.18;2.57;-76.42;1.00

-44.58;2.57;-76.39;1.00

-45.08;2.57;-76.34;1.00

-45.08;2.57;-76.34;1.00

-45.08;2.57;-76.34;1.00

-45.08;2.57;-76.34;1.00

-45.08;2.57;-76.34;1.00

-45.08;2.57;-76.34;0.99

-45.08;2.57;-76.34;0.99

-45.08;2.57;-76.34;0.99

-45.08;2.57;-76.34;0.97

-45.08;2.57;-76.34;0.97

-45.08;2.57;-76.34;0.97

-45.08;2.57;-76.34;0.96

-45.08;2.57;-76.34;0.96

-45.08;2.57;-76.34;0.96

-45.08;2.57;-76.34;0.97

-45.08;2.57;-76.34;0.97

-45.08;2.57;-76.34;0.97

