
-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.94

-37.40;2.57;-73.80;-0.94

-37.40;2.57;-73.80;-0.94

-37.40;2.57;-73.80;-0.94

-37.40;2.57;-73.80;-0.94

-37.40;2.57;-73.80;-0.94

-37.40;2.57;-73.80;-0.94

-37.40;2.57;-73.80;-0.94

-37.40;2.57;-73.80;-0.94

-37.40;2.57;-73.80;-0.94

-37.40;2.57;-73.80;-0.94

-37.40;2.57;-73.80;-0.94

-37.40;2.57;-73.80;-0.93

-37.40;2.57;-73.80;-0.93

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.90

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.77

-37.40;2.57;-73.80;-0.77

-37.40;2.57;-73.80;-0.77

-37.40;2.57;-73.80;-0.77

-37.40;2.57;-73.80;-0.77

-37.40;2.57;-73.80;-0.77

-37.40;2.57;-73.80;-0.77

-37.40;2.57;-73.80;-0.76

-37.40;2.57;-73.80;-0.76

-37.40;2.57;-73.80;-0.76

-37.40;2.57;-73.80;-0.76

-37.40;2.57;-73.80;-0.76

-37.40;2.57;-73.80;-0.76

-37.40;2.57;-73.80;-0.76

-37.40;2.57;-73.80;-0.77

-37.40;2.57;-73.80;-0.77

-37.40;2.57;-73.80;-0.77

-37.40;2.57;-73.80;-0.77

-37.40;2.57;-73.80;-0.77

-37.40;2.57;-73.80;-0.77

-37.40;2.57;-73.80;-0.77

-37.40;2.57;-73.80;-0.77

