
-37.40;2.57;-73.80;-0.93

-37.40;2.57;-73.80;-0.93

-37.40;2.57;-73.80;-0.93

-37.40;2.57;-73.80;-0.93

-37.40;2.57;-73.80;-0.93

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.90

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.90

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.93

-37.40;2.57;-73.80;-0.93

-37.40;2.57;-73.80;-0.93

-37.40;2.57;-73.80;-0.93

-37.40;2.57;-73.80;-0.93

-37.40;2.57;-73.80;-0.93

-37.40;2.57;-73.80;-0.93

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.85

-37.40;2.57;-73.80;-0.81

-37.40;2.57;-73.80;-0.81

-37.40;2.57;-73.80;-0.77

-37.40;2.57;-73.80;-0.77

-37.40;2.57;-73.80;-0.72

-37.40;2.57;-73.80;-0.72

-37.40;2.57;-73.80;-0.67

-37.40;2.57;-73.80;-0.67

-37.40;2.57;-73.80;-0.67

-37.40;2.57;-73.80;-0.62

-37.40;2.57;-73.80;-0.61

-37.40;2.57;-73.80;-0.61

-37.40;2.57;-73.80;-0.61

-37.40;2.57;-73.80;-0.61

-37.40;2.57;-73.80;-0.61

-37.40;2.57;-73.80;-0.61

-37.40;2.57;-73.80;-0.58

-37.40;2.57;-73.80;-0.57

-37.40;2.57;-73.80;-0.57

-37.40;2.57;-73.80;-0.57

-37.40;2.57;-73.80;-0.57

-37.40;2.57;-73.80;-0.57

-37.40;2.57;-73.80;-0.57

-37.59;2.57;-73.73;-0.57

-37.96;2.57;-73.58;-0.57

-38.52;2.57;-73.37;-0.57

-38.99;2.57;-73.20;-0.57

-39.46;2.57;-73.02;-0.57

-39.93;2.57;-72.85;-0.57

-40.40;2.57;-72.68;-0.57

-40.87;2.57;-72.51;-0.57

