
-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.91

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.92

-37.40;2.57;-73.80;-0.90

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.90

-37.40;2.57;-73.80;-0.90

-37.40;2.57;-73.80;-0.90

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.89

-37.40;2.57;-73.80;-0.88

-37.40;2.57;-73.80;-0.88

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.87

-37.40;2.57;-73.80;-0.86

-37.40;2.57;-73.80;-0.86

-37.65;2.57;-73.37;-0.86

-37.89;2.57;-72.93;-0.86

-38.14;2.57;-72.50;-0.86

-38.39;2.57;-72.06;-0.86

-38.64;2.57;-71.63;-0.86

-38.83;2.57;-71.28;-0.86

-39.13;2.57;-70.76;-0.86

-39.38;2.57;-70.32;-0.86

-39.62;2.57;-69.89;-0.86

-39.72;2.57;-69.71;-0.86

-39.72;2.57;-69.71;-0.87

-39.72;2.57;-69.71;-0.87

-39.72;2.57;-69.71;-0.87

-39.72;2.57;-69.71;-0.87

-39.72;2.57;-69.71;-0.87

-39.72;2.57;-69.71;-0.87

-39.72;2.57;-69.71;-0.86

-39.72;2.57;-69.71;-0.86

-39.72;2.57;-69.71;-0.81

-39.72;2.57;-69.71;-0.75

-39.72;2.57;-69.71;-0.76

-39.72;2.57;-69.71;-0.76

-39.72;2.57;-69.71;-0.76

-39.72;2.57;-69.71;-0.76

-39.72;2.57;-69.71;-0.76

-39.72;2.57;-69.71;-0.76

-39.72;2.57;-69.71;-0.76

-39.72;2.57;-69.71;-0.72

-39.72;2.57;-69.71;-0.69

-39.72;2.57;-69.71;-0.69

-39.72;2.57;-69.71;-0.64

-39.72;2.57;-69.71;-0.60

-39.72;2.57;-69.71;-0.58

-39.72;2.57;-69.71;-0.55

-39.72;2.57;-69.71;-0.53

-39.72;2.57;-69.71;-0.50

-39.72;2.57;-69.71;-0.49

-39.72;2.57;-69.71;-0.46

-39.72;2.57;-69.71;-0.44

-39.72;2.57;-69.71;-0.44

-39.72;2.57;-69.71;-0.44

-39.72;2.57;-69.71;-0.48

-39.72;2.57;-69.71;-0.57

-39.72;2.57;-69.71;-0.60

-39.72;2.57;-69.71;-0.63

-39.72;2.57;-69.71;-0.64

-39.72;2.57;-69.71;-0.65

-39.72;2.57;-69.71;-0.65

-39.72;2.57;-69.71;-0.65

-39.72;2.57;-69.71;-0.74

-39.72;2.57;-69.71;-0.82

-39.72;2.57;-69.71;-0.87

-39.72;2.57;-69.71;-0.90

-39.72;2.57;-69.71;-0.90

-39.72;2.57;-69.71;-0.92

-39.72;2.57;-69.71;-0.94

-39.72;2.57;-69.71;-0.95

-39.72;2.57;-69.71;-0.96

-39.72;2.57;-69.71;-0.97

-39.72;2.57;-69.71;-0.97

-39.72;2.57;-69.71;-0.97

-39.72;2.57;-69.71;-0.89

-39.72;2.57;-69.71;-0.83

-39.72;2.57;-69.71;-0.83

-39.72;2.57;-69.71;-0.80

-39.72;2.57;-69.71;-0.78

-39.72;2.57;-69.71;-0.76

-39.72;2.57;-69.71;-0.76

-39.72;2.57;-69.71;-0.75

-39.72;2.57;-69.71;-0.75

-39.72;2.57;-69.71;-0.74

-39.72;2.57;-69.71;-0.71

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

-39.72;2.57;-69.71;-0.70

