
-37.40;2.57;-73.80;20.99

-37.40;2.57;-73.80;20.99

-37.40;2.57;-73.80;29.79

-37.40;2.57;-73.80;38.99

-37.40;2.57;-73.80;41.19

-37.40;2.57;-73.80;41.19

-37.40;2.57;-73.80;41.19

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;44.99

-37.40;2.57;-73.80;57.59

-37.40;2.57;-73.80;60.19

-37.40;2.57;-73.80;60.19

-37.40;2.57;-73.80;60.19

-37.40;2.57;-73.80;108.39

-37.40;2.57;-73.80;121.59

-37.40;2.57;-73.80;121.59

-37.40;2.57;-73.80;121.59

-37.40;2.57;-73.80;121.79

-37.40;2.57;-73.80;129.79

-37.40;2.57;-73.80;129.79

-37.40;2.57;-73.80;129.79

-37.40;2.57;-73.80;129.79

-37.40;2.57;-73.80;129.79

-37.40;2.57;-73.80;129.79

-37.40;2.57;-73.80;129.79

-37.40;2.57;-73.80;129.79

-37.40;2.57;-73.80;129.79

-37.40;2.57;-73.80;129.79

-37.40;2.57;-73.80;129.79

-37.40;2.57;-73.80;170.99

-37.40;2.57;-73.80;172.39

-37.40;2.57;-73.80;172.39

-37.40;2.57;-73.80;172.39

-37.40;2.57;-73.80;170.19

-37.40;2.57;-73.80;170.19

-37.40;2.57;-73.80;170.19

-37.40;2.57;-73.80;170.19

-37.40;2.57;-73.80;170.19

-37.40;2.57;-73.80;170.19

-37.40;2.57;-73.80;170.19

-37.40;2.57;-73.80;170.19

-37.40;2.57;-73.80;170.19

-37.40;2.57;-73.80;170.19

-37.40;2.57;-73.80;101.19

-37.40;2.57;-73.80;332.59

-37.40;2.57;-73.80;332.59

-37.40;2.57;-73.80;332.59

-37.40;2.57;-73.80;332.59

-37.40;2.57;-73.80;336.79

-37.40;2.57;-73.80;339.99

-37.40;2.57;-73.80;339.99

-37.40;2.57;-73.80;340.19

-37.40;2.57;-73.80;342.19

-37.40;2.57;-73.80;344.39

-37.40;2.57;-73.80;67.59

-37.40;2.57;-73.80;68.79

-37.40;2.57;-73.80;68.79

-37.40;2.57;-73.80;68.79

-37.40;2.57;-73.80;68.79

-37.40;2.57;-73.80;104.99

-37.40;2.57;-73.80;111.39

-37.40;2.57;-73.80;111.39

-37.40;2.57;-73.80;111.39

-37.40;2.57;-73.80;176.59

-37.40;2.57;-73.80;176.59

-37.40;2.57;-73.80;176.59

-37.40;2.57;-73.80;176.59

-37.40;2.57;-73.80;176.59

-37.40;2.57;-73.80;176.59

-37.40;2.57;-73.80;176.59

-37.40;2.57;-73.80;176.59

-37.40;2.57;-73.80;141.59

-37.40;2.57;-73.80;17.99

-37.40;2.57;-73.80;9.59

-37.40;2.57;-73.80;9.59

-37.40;2.57;-73.80;9.59

-37.40;2.57;-73.80;1.39

-37.40;2.57;-73.80;256.39

-37.40;2.57;-73.80;241.79

-37.40;2.57;-73.80;241.79

-37.40;2.57;-73.80;241.79

-37.40;2.57;-73.80;241.79

-37.40;2.57;-73.80;175.19

-37.40;2.57;-73.80;164.39

-37.40;2.57;-73.80;164.39

-37.40;2.57;-73.80;164.39

-37.40;2.57;-73.80;164.39

-37.40;2.57;-73.80;164.39

-37.40;2.57;-73.80;164.39

-37.40;2.57;-73.80;164.39

-37.40;2.57;-73.80;164.39

-37.40;2.57;-73.80;166.39

-37.40;2.57;-73.80;169.79

-37.40;2.57;-73.80;169.79

-37.40;2.57;-73.80;169.79

-37.40;2.57;-73.80;169.79

-37.40;2.57;-73.80;169.79

-37.40;2.57;-73.80;169.79

-37.40;2.57;-73.80;169.79

-37.40;2.57;-73.80;287.79

-37.40;2.57;-73.80;296.99

-37.40;2.57;-73.80;296.99

-37.40;2.57;-73.80;303.39

-37.40;2.57;-73.80;303.39

-37.40;2.57;-73.80;303.39

-37.40;2.57;-73.80;303.39

-37.40;2.57;-73.80;303.39

-37.40;2.57;-73.80;303.39

-37.40;2.57;-73.80;303.39

-37.40;2.57;-73.80;303.39

-37.40;2.57;-73.80;103.39

-37.40;2.57;-73.80;103.39

-37.40;2.57;-73.80;103.39

-37.40;2.57;-73.80;103.39

-37.40;2.57;-73.80;103.39

-37.40;2.57;-73.80;103.39

-37.40;2.57;-73.80;103.39

-37.40;2.57;-73.80;103.39

-37.40;2.57;-73.80;103.39

-37.40;2.57;-73.80;103.39

-37.40;2.57;-73.80;103.39

-37.40;2.57;-73.80;103.39

