
-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;212.99

-37.40;2.57;-73.80;212.99

-37.40;2.57;-73.80;208.59

-37.40;2.57;-73.80;146.99

-37.40;2.57;-73.80;137.19

-37.40;2.57;-73.80;118.99

-37.40;2.57;-73.80;117.79

-37.40;2.57;-73.80;119.59

-37.40;2.57;-73.80;115.79

-37.40;2.57;-73.80;115.79

-37.40;2.57;-73.80;115.39

-37.40;2.57;-73.80;115.39

-37.40;2.57;-73.80;114.99

-37.40;2.57;-73.80;115.59

-37.40;2.57;-73.80;116.39

-37.40;2.57;-73.80;116.59

-37.40;2.57;-73.80;116.59

-37.40;2.57;-73.80;116.59

-37.40;2.57;-73.80;116.59

-37.40;2.57;-73.80;116.19

-37.40;2.57;-73.80;114.79

-37.40;2.57;-73.80;114.19

-37.40;2.57;-73.80;113.99

-37.40;2.57;-73.80;113.99

-37.40;2.57;-73.80;114.39

-37.40;2.57;-73.80;115.19

-37.40;2.57;-73.80;115.19

-37.40;2.57;-73.80;115.19

-37.40;2.57;-73.80;115.19

-37.40;2.57;-73.80;114.59

-37.40;2.57;-73.80;114.39

-37.40;2.57;-73.80;114.39

-37.40;2.57;-73.80;114.39

-37.40;2.57;-73.80;114.39

-37.40;2.57;-73.80;114.39

-37.40;2.57;-73.80;114.39

-37.40;2.57;-73.80;114.39

-37.40;2.57;-73.80;114.39

-37.40;2.57;-73.80;114.39

-37.40;2.57;-73.80;114.79

-37.40;2.57;-73.80;114.79

-37.40;2.57;-73.80;115.39

-37.40;2.57;-73.80;115.79

-37.40;2.57;-73.80;115.79

-37.40;2.57;-73.80;114.99

-37.40;2.57;-73.80;114.19

-37.40;2.57;-73.80;113.19

-37.40;2.57;-73.80;111.19

-37.40;2.57;-73.80;110.59

-37.40;2.57;-73.80;109.59

-37.40;2.57;-73.80;109.39

-37.40;2.57;-73.80;109.39

-37.40;2.57;-73.80;109.39

-37.40;2.57;-73.80;108.79

-37.40;2.57;-73.80;107.99

-37.40;2.57;-73.80;107.99

-37.40;2.57;-73.80;107.99

-37.40;2.57;-73.80;107.39

-37.40;2.57;-73.80;106.19

-37.40;2.57;-73.80;104.59

-37.40;2.57;-73.80;104.39

-37.40;2.57;-73.80;104.39

-37.40;2.57;-73.80;106.79

-37.40;2.57;-73.80;108.59

-37.40;2.57;-73.80;100.79

-37.40;2.57;-73.80;98.19

-37.40;2.57;-73.80;104.79

-37.40;2.57;-73.80;108.39

-37.40;2.57;-73.80;108.39

-37.40;2.57;-73.80;129.19

-37.40;2.57;-73.80;175.99

-37.40;2.57;-73.80;184.59

-37.40;2.57;-73.80;195.79

-37.40;2.57;-73.80;204.59

-37.40;2.57;-73.80;206.79

-37.40;2.57;-73.80;206.79

-37.40;2.57;-73.80;207.39

-37.40;2.57;-73.80;208.59

-37.40;2.57;-73.80;209.39

-37.40;2.57;-73.80;209.79

-37.40;2.57;-73.80;209.79

-37.40;2.57;-73.80;209.79

-37.40;2.57;-73.80;209.79

-37.40;2.57;-73.80;209.19

-37.40;2.57;-73.80;208.59

-37.40;2.57;-73.80;207.99

-37.40;2.57;-73.80;207.39

-37.40;2.57;-73.80;207.19

-37.40;2.57;-73.80;207.19

-37.40;2.57;-73.80;207.19

-37.40;2.57;-73.80;207.19

-37.40;2.57;-73.80;207.19

-37.40;2.57;-73.80;207.19

-37.40;2.57;-73.80;207.19

-37.40;2.57;-73.80;207.19

-37.40;2.57;-73.80;207.19

-37.40;2.57;-73.80;207.19

-37.40;2.57;-73.80;207.19

-37.40;2.57;-73.80;207.19

-37.40;2.57;-73.80;207.19

-37.40;2.57;-73.80;207.19

-37.40;2.57;-73.80;207.19

-37.40;2.57;-73.80;207.19

-37.40;2.57;-73.80;206.39

-37.40;2.57;-73.80;204.19

-37.40;2.57;-73.80;203.39

-37.40;2.57;-73.80;204.19

-37.40;2.57;-73.80;204.59

-37.40;2.57;-73.80;204.79

-37.40;2.57;-73.80;205.19

-37.40;2.57;-73.80;205.79

-37.40;2.57;-73.80;206.59

-37.40;2.57;-73.80;207.59

-37.40;2.57;-73.80;208.59

-37.40;2.57;-73.80;208.99

-37.40;2.57;-73.80;208.59

-37.40;2.57;-73.80;209.19

-37.40;2.57;-73.80;209.39

-37.40;2.57;-73.80;209.79

-37.40;2.57;-73.80;210.19

-37.40;2.57;-73.80;211.19

-37.40;2.57;-73.80;211.39

-37.40;2.57;-73.80;210.99

-37.40;2.57;-73.80;210.99

-37.40;2.57;-73.80;210.99

-37.40;2.57;-73.80;211.59

-37.40;2.57;-73.80;212.99

-37.40;2.57;-73.80;213.79

-37.40;2.57;-73.80;214.59

-37.40;2.57;-73.80;215.59

-37.40;2.57;-73.80;216.79

-37.40;2.57;-73.80;216.79

-37.40;2.57;-73.80;216.79

-37.40;2.57;-73.80;216.79

-37.40;2.57;-73.80;216.79

-37.40;2.57;-73.80;217.59

-37.40;2.57;-73.80;218.59

-37.40;2.57;-73.80;218.79

-37.40;2.57;-73.80;218.59

-37.40;2.57;-73.80;216.59

-37.40;2.57;-73.80;216.59

-37.40;2.57;-73.80;216.59

-37.40;2.57;-73.80;216.59

-37.40;2.57;-73.80;216.59

-37.40;2.57;-73.80;216.59

-37.40;2.57;-73.80;216.59

-37.40;2.57;-73.80;219.79

-37.40;2.57;-73.80;222.19

-37.40;2.57;-73.80;222.19

-37.40;2.57;-73.80;222.19

-37.40;2.57;-73.80;224.39

-37.40;2.57;-73.80;224.99

-37.40;2.57;-73.80;226.39

-37.40;2.57;-73.80;226.99

-37.40;2.57;-73.80;228.39

-37.40;2.57;-73.80;229.19

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.79

-37.40;2.57;-73.80;232.59

-37.40;2.57;-73.80;233.79

-37.40;2.57;-73.80;235.19

-37.40;2.57;-73.80;238.59

-37.40;2.57;-73.80;239.99

-37.40;2.57;-73.80;238.99

-37.40;2.57;-73.80;237.39

-37.40;2.57;-73.80;236.59

-37.40;2.57;-73.80;236.79

-37.40;2.57;-73.80;237.99

-37.40;2.57;-73.80;238.59

-37.40;2.57;-73.80;239.39

-37.40;2.57;-73.80;238.99

-37.40;2.57;-73.80;237.59

-37.40;2.57;-73.80;236.79

-37.40;2.57;-73.80;235.79

-37.40;2.57;-73.80;234.99

-37.40;2.57;-73.80;234.59

-37.40;2.57;-73.80;235.39

-37.40;2.57;-73.80;236.19

-37.40;2.57;-73.80;236.99

-37.40;2.57;-73.80;237.79

-37.40;2.57;-73.80;238.79

-37.40;2.57;-73.80;238.99

-37.40;2.57;-73.80;238.99

-37.40;2.57;-73.80;239.59

-37.40;2.57;-73.80;239.99

-37.40;2.57;-73.80;240.59

-37.40;2.57;-73.80;239.19

-37.40;2.57;-73.80;238.39

-37.40;2.57;-73.80;236.79

-37.40;2.57;-73.80;236.19

-37.40;2.57;-73.80;235.59

-37.40;2.57;-73.80;234.59

