
-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;222.79

-37.40;2.57;-73.80;221.19

-37.40;2.57;-73.80;220.19

-37.40;2.57;-73.80;219.99

-37.40;2.57;-73.80;219.99

-37.40;2.57;-73.80;220.19

-37.40;2.57;-73.80;220.79

-37.40;2.57;-73.80;221.59

-37.40;2.57;-73.80;222.59

-37.40;2.57;-73.80;224.39

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;227.19

-37.40;2.57;-73.80;227.59

-37.40;2.57;-73.80;227.59

-37.40;2.57;-73.80;227.99

-37.40;2.57;-73.80;228.39

-37.40;2.57;-73.80;228.79

-37.40;2.57;-73.80;228.79

-37.40;2.57;-73.80;228.79

-37.40;2.57;-73.80;228.79

-37.40;2.57;-73.80;228.79

-37.40;2.57;-73.80;228.79

-37.40;2.57;-73.80;228.79

-37.40;2.57;-73.80;228.79

-37.40;2.57;-73.80;228.99

-37.40;2.57;-73.80;229.39

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;253.19

-37.40;2.57;-73.80;244.79

-37.40;2.57;-73.80;241.19

-37.40;2.57;-73.80;240.39

-37.40;2.57;-73.80;240.39

-37.40;2.57;-73.80;240.39

-37.40;2.57;-73.80;240.39

-37.40;2.57;-73.80;239.99

-37.40;2.57;-73.80;239.39

-37.40;2.57;-73.80;238.59

-37.40;2.57;-73.80;237.99

-37.40;2.57;-73.80;237.79

-37.40;2.57;-73.80;237.79

-37.40;2.57;-73.80;237.79

-37.40;2.57;-73.80;237.99

-37.40;2.57;-73.80;238.39

-37.40;2.57;-73.80;238.39

-37.40;2.57;-73.80;238.39

-37.40;2.57;-73.80;238.39

-37.40;2.57;-73.80;237.39

-37.40;2.57;-73.80;236.39

-37.40;2.57;-73.80;235.59

-37.40;2.57;-73.80;235.19

-37.40;2.57;-73.80;234.59

-37.40;2.57;-73.80;233.99

-37.40;2.57;-73.80;233.19

-37.40;2.57;-73.80;233.19

-37.40;2.57;-73.80;233.19

-37.40;2.57;-73.80;233.19

-37.40;2.57;-73.80;233.19

-37.40;2.57;-73.80;233.19

-37.40;2.57;-73.80;232.99

-37.40;2.57;-73.80;232.59

-37.40;2.57;-73.80;232.19

-37.40;2.57;-73.80;231.79

-37.40;2.57;-73.80;231.59

-37.40;2.57;-73.80;231.59

-37.40;2.57;-73.80;231.59

-37.40;2.57;-73.80;231.59

-37.40;2.57;-73.80;231.59

-37.40;2.57;-73.80;231.59

-37.40;2.57;-73.80;231.59

-37.40;2.57;-73.80;231.59

-37.40;2.57;-73.80;231.59

-37.40;2.57;-73.80;231.59

-37.40;2.57;-73.80;231.59

-37.40;2.57;-73.80;231.59

-37.40;2.57;-73.80;231.59

-37.40;2.57;-73.80;231.59

-37.40;2.57;-73.80;231.59

-37.40;2.57;-73.80;231.59

-37.40;2.57;-73.80;231.19

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;230.59

-37.40;2.57;-73.80;231.39

-37.40;2.57;-73.80;231.99

-37.40;2.57;-73.80;232.79

-37.40;2.57;-73.80;233.59

-37.40;2.57;-73.80;233.59

-37.40;2.57;-73.80;232.99

-37.40;2.57;-73.80;232.79

-37.40;2.57;-73.80;232.59

-37.40;2.57;-73.80;231.79

-37.40;2.57;-73.80;230.79

-37.40;2.57;-73.80;230.19

-37.40;2.57;-73.80;229.59

-37.40;2.57;-73.80;229.19

-37.40;2.57;-73.80;228.19

-37.40;2.57;-73.80;227.59

-37.40;2.57;-73.80;226.39

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;225.59

-37.40;2.57;-73.80;225.59

-37.40;2.57;-73.80;225.19

-37.40;2.57;-73.80;225.19

-37.40;2.57;-73.80;225.19

-37.40;2.57;-73.80;225.39

-37.40;2.57;-73.80;225.39

-37.40;2.57;-73.80;225.39

-37.40;2.57;-73.80;225.39

-37.40;2.57;-73.80;225.39

-37.40;2.57;-73.80;224.79

-37.40;2.57;-73.80;220.39

-37.40;2.57;-73.80;217.39

-37.40;2.57;-73.80;215.99

-37.40;2.57;-73.80;213.39

-37.40;2.57;-73.80;212.59

-37.40;2.57;-73.80;212.59

-37.40;2.57;-73.80;212.59

-37.40;2.57;-73.80;212.59

-37.40;2.57;-73.80;212.59

-37.40;2.57;-73.80;212.59

-37.40;2.57;-73.80;212.59

-37.40;2.57;-73.80;212.59

-37.40;2.57;-73.80;212.59

-37.40;2.57;-73.80;212.59

-37.40;2.57;-73.80;212.59

-37.40;2.57;-73.80;212.59

-37.40;2.57;-73.80;212.59

-37.40;2.57;-73.80;212.59

-37.40;2.57;-73.80;212.59

