
-37.40;2.57;-73.80;101.19

-37.40;2.57;-73.80;101.19

-37.40;2.57;-73.80;101.19

-37.40;2.57;-73.80;101.19

-37.40;2.57;-73.80;101.19

-37.40;2.57;-73.80;101.19

-37.40;2.57;-73.80;100.19

-37.40;2.57;-73.80;98.99

-37.40;2.57;-73.80;98.99

-37.40;2.57;-73.80;82.39

-37.40;2.57;-73.80;72.99

-37.40;2.57;-73.80;64.99

-37.40;2.57;-73.80;63.59

-37.40;2.57;-73.80;63.39

-37.40;2.57;-73.80;63.39

-37.40;2.57;-73.80;64.19

-37.40;2.57;-73.80;66.19

-37.40;2.57;-73.80;66.19

-37.40;2.57;-73.80;66.19

-37.40;2.57;-73.80;66.99

-37.40;2.57;-73.80;66.99

-37.40;2.57;-73.80;66.99

-37.40;2.57;-73.80;66.99

-37.40;2.57;-73.80;66.99

-37.40;2.57;-73.80;66.99

-37.40;2.57;-73.80;65.19

-37.40;2.57;-73.80;65.19

-37.40;2.57;-73.80;65.19

-37.40;2.57;-73.80;60.59

-37.40;2.57;-73.80;60.39

-37.40;2.57;-73.80;60.39

-37.40;2.57;-73.80;60.59

-37.40;2.57;-73.80;60.59

-37.40;2.57;-73.80;61.19

-37.40;2.57;-73.80;61.19

-37.40;2.57;-73.80;61.39

-37.40;2.57;-73.80;61.39

-37.40;2.57;-73.80;61.99

-37.40;2.57;-73.80;62.59

-37.40;2.57;-73.80;63.19

-37.40;2.57;-73.80;63.19

-37.40;2.57;-73.80;63.59

-37.40;2.57;-73.80;63.79

-37.40;2.57;-73.80;63.99

-37.40;2.57;-73.80;65.19

-37.40;2.57;-73.80;65.99

-37.40;2.57;-73.80;65.99

-37.40;2.57;-73.80;66.99

-37.40;2.57;-73.80;67.99

-37.40;2.57;-73.80;68.39

-37.40;2.57;-73.80;68.39

-37.40;2.57;-73.80;68.39

-37.40;2.57;-73.80;68.39

-37.40;2.57;-73.80;69.19

-37.40;2.57;-73.80;70.59

-37.40;2.57;-73.80;71.99

-37.40;2.57;-73.80;71.99

-37.40;2.57;-73.80;74.99

-37.40;2.57;-73.80;75.99

-37.40;2.57;-73.80;77.79

-37.40;2.57;-73.80;79.19

-37.40;2.57;-73.80;79.19

-37.40;2.57;-73.80;79.19

-37.40;2.57;-73.80;79.19

-37.40;2.57;-73.80;79.19

-37.40;2.57;-73.80;79.19

-37.40;2.57;-73.80;79.19

-37.40;2.57;-73.80;79.19

-37.40;2.57;-73.80;79.19

-37.40;2.57;-73.80;79.19

-37.40;2.57;-73.80;79.19

-37.40;2.57;-73.80;82.59

-37.40;2.57;-73.80;82.59

-37.40;2.57;-73.80;82.59

-37.40;2.57;-73.80;85.39

-37.40;2.57;-73.80;87.59

-37.40;2.57;-73.80;87.59

-37.40;2.57;-73.80;88.79

-37.40;2.57;-73.80;91.19

-37.40;2.57;-73.80;91.19

-37.40;2.57;-73.80;92.99

-37.40;2.57;-73.80;93.39

-37.40;2.57;-73.80;93.39

-37.40;2.57;-73.80;93.39

-37.40;2.57;-73.80;93.39

-37.40;2.57;-73.80;93.39

-37.40;2.57;-73.80;93.39

-37.00;2.57;-73.82;93.39

-36.50;2.57;-73.85;93.39

-36.00;2.57;-73.88;93.39

-35.70;2.57;-73.90;343.39

-35.70;2.57;-73.90;343.39

-35.70;2.57;-73.90;343.39

-35.70;2.57;-73.90;343.19

-35.70;2.57;-73.90;342.59

-35.70;2.57;-73.90;342.59

-35.70;2.57;-73.90;342.59

-35.70;2.57;-73.90;342.59

-35.70;2.57;-73.90;342.59

-35.70;2.57;-73.90;342.59

-35.70;2.57;-73.90;342.59

-35.70;2.57;-73.90;342.79

-35.70;2.57;-73.90;342.99

-35.70;2.57;-73.90;343.19

-35.70;2.57;-73.90;343.19

-35.70;2.57;-73.90;343.19

-35.70;2.57;-73.90;343.19

-35.70;2.57;-73.90;343.19

-35.70;2.57;-73.90;332.79

-35.70;2.57;-73.90;320.39

-35.70;2.57;-73.90;304.19

-35.70;2.57;-73.90;291.99

-35.70;2.57;-73.90;288.39

-35.70;2.57;-73.90;288.39

-35.70;2.57;-73.90;288.39

-35.70;2.57;-73.90;288.39

-35.70;2.57;-73.90;288.39

-35.70;2.57;-73.90;288.39

-35.70;2.57;-73.90;237.79

-35.70;2.57;-73.90;231.79

-35.70;2.57;-73.90;228.59

-35.70;2.57;-73.90;221.79

-35.70;2.57;-73.90;220.19

-35.70;2.57;-73.90;220.19

-35.70;2.57;-73.90;220.19

-35.70;2.57;-73.90;220.19

-35.70;2.57;-73.90;220.19

-35.70;2.57;-73.90;219.79

-35.70;2.57;-73.90;217.79

-35.70;2.57;-73.90;215.99

-35.70;2.57;-73.90;215.39

-35.70;2.57;-73.90;214.99

-35.70;2.57;-73.90;214.79

-35.70;2.57;-73.90;214.79

-35.70;2.57;-73.90;214.79

-35.70;2.57;-73.90;214.79

-35.70;2.57;-73.90;214.59

-35.70;2.57;-73.90;213.19

-35.70;2.57;-73.90;212.59

-35.70;2.57;-73.90;212.39

-35.70;2.57;-73.90;212.39

-35.70;2.57;-73.90;212.19

-35.70;2.57;-73.90;212.19

-35.70;2.57;-73.90;211.99

-35.70;2.57;-73.90;211.79

-35.70;2.57;-73.90;211.79

-35.70;2.57;-73.90;211.79

-35.70;2.57;-73.90;211.79

-35.70;2.57;-73.90;211.79

-35.70;2.57;-73.90;211.39

-35.70;2.57;-73.90;209.19

-35.70;2.57;-73.90;208.59

-35.70;2.57;-73.90;208.19

-35.70;2.57;-73.90;207.79

-35.70;2.57;-73.90;207.59

-35.70;2.57;-73.90;207.39

-35.70;2.57;-73.90;206.59

-35.70;2.57;-73.90;205.99

-35.70;2.57;-73.90;205.99

-35.70;2.57;-73.90;205.99

-35.70;2.57;-73.90;205.99

-35.70;2.57;-73.90;205.99

-35.70;2.57;-73.90;205.99

-35.70;2.57;-73.90;206.99

-35.70;2.57;-73.90;209.19

-35.70;2.57;-73.90;218.59

-35.70;2.57;-73.90;229.99

-35.70;2.57;-73.90;276.39

-35.70;2.57;-73.90;287.39

-35.70;2.57;-73.90;287.39

-35.70;2.57;-73.90;287.39

-35.70;2.57;-73.90;319.79

-35.70;2.57;-73.90;2.99

-35.70;2.57;-73.90;2.99

-35.70;2.57;-73.90;2.99

-35.70;2.57;-73.90;51.19

-35.70;2.57;-73.90;111.59

-35.70;2.57;-73.90;111.59

-35.70;2.57;-73.90;111.59

-35.70;2.57;-73.90;113.39

-35.70;2.57;-73.90;227.59

-35.70;2.57;-73.90;250.79

-35.70;2.57;-73.90;250.79

-35.70;2.57;-73.90;250.79

-35.70;2.57;-73.90;250.79

-35.70;2.57;-73.90;250.79

-35.70;2.57;-73.90;250.79

-35.70;2.57;-73.90;250.79

-35.70;2.57;-73.90;250.79

-35.70;2.57;-73.90;256.59

-35.70;2.57;-73.90;338.19

-35.70;2.57;-73.90;352.99

-35.70;2.57;-73.90;32.79

