
-37.40;2.57;-73.80;86.19

-37.40;2.57;-73.80;86.19

-37.40;2.57;-73.80;86.19

-37.40;2.57;-73.80;86.19

-37.40;2.57;-73.80;86.19

-37.40;2.57;-73.80;86.19

-37.40;2.57;-73.80;86.19

-37.40;2.57;-73.80;86.19

-37.40;2.57;-73.80;86.19

-37.40;2.57;-73.80;86.19

-37.40;2.57;-73.80;86.19

-37.40;2.57;-73.80;86.19

-37.40;2.57;-73.80;86.19

-37.40;2.57;-73.80;86.19

-37.40;2.57;-73.80;86.19

-37.40;2.57;-73.80;86.19

-37.40;2.57;-73.80;86.19

-37.40;2.57;-73.80;86.19

-37.40;2.57;-73.80;86.19

-37.40;2.57;-73.80;86.19

-37.40;2.57;-73.80;123.99

-37.40;2.57;-73.80;142.79

-37.40;2.57;-73.80;147.39

-37.40;2.57;-73.80;143.19

-37.40;2.57;-73.80;142.59

-37.40;2.57;-73.80;142.99

-37.40;2.57;-73.80;141.99

-37.40;2.57;-73.80;141.59

-37.40;2.57;-73.80;141.59

-37.40;2.57;-73.80;139.99

-37.40;2.57;-73.80;139.59

-37.40;2.57;-73.80;139.59

-37.40;2.57;-73.80;139.59

-37.40;2.57;-73.80;139.59

-37.40;2.57;-73.80;139.59

-37.40;2.57;-73.80;139.59

-37.40;2.57;-73.80;139.59

-37.40;2.57;-73.80;139.59

-37.40;2.57;-73.80;139.59

-37.40;2.57;-73.80;160.79

-37.40;2.57;-73.80;160.39

-37.40;2.57;-73.80;160.19

-37.40;2.57;-73.80;160.19

-37.40;2.57;-73.80;159.59

-37.40;2.57;-73.80;149.39

-37.40;2.57;-73.80;147.19

-37.40;2.57;-73.80;146.19

-37.40;2.57;-73.80;146.19

-37.40;2.57;-73.80;146.19

-37.40;2.57;-73.80;146.19

-37.40;2.57;-73.80;143.79

-37.40;2.57;-73.80;141.19

-37.40;2.57;-73.80;140.19

-37.40;2.57;-73.80;140.19

-37.40;2.57;-73.80;140.19

-37.40;2.57;-73.80;139.59

-37.40;2.57;-73.80;138.59

-37.40;2.57;-73.80;138.59

-37.40;2.57;-73.80;138.59

-37.40;2.57;-73.80;138.59

-37.40;2.57;-73.80;138.59

-37.40;2.57;-73.80;138.59

-37.40;2.57;-73.80;138.59

-37.40;2.57;-73.80;138.59

-37.40;2.57;-73.80;138.59

-37.40;2.57;-73.80;138.59

-37.40;2.57;-73.80;138.59

-37.40;2.57;-73.80;90.19

-37.40;2.57;-73.80;90.19

-37.40;2.57;-73.80;84.39

-37.40;2.57;-73.80;84.19

-37.40;2.57;-73.80;83.99

-37.40;2.57;-73.80;83.99

-37.40;2.57;-73.80;93.99

-37.40;2.57;-73.80;99.99

-37.40;2.57;-73.80;101.39

-37.40;2.57;-73.80;101.39

-37.40;2.57;-73.80;101.39

-37.40;2.57;-73.80;101.99

-37.40;2.57;-73.80;96.59

-37.40;2.57;-73.80;95.19

-37.40;2.57;-73.80;94.59

-37.40;2.57;-73.80;94.59

-37.40;2.57;-73.80;94.59

-37.40;2.57;-73.80;94.79

-37.40;2.57;-73.80;97.79

-37.40;2.57;-73.80;99.19

-37.40;2.57;-73.80;99.59

-37.40;2.57;-73.80;101.99

-37.40;2.57;-73.80;109.19

-37.40;2.57;-73.80;111.79

-37.40;2.57;-73.80;111.79

-37.40;2.57;-73.80;111.79

-37.40;2.57;-73.80;116.79

-37.40;2.57;-73.80;120.99

-37.40;2.57;-73.80;121.79

-37.40;2.57;-73.80;121.79

-37.40;2.57;-73.80;122.39

-37.40;2.57;-73.80;129.99

-37.40;2.57;-73.80;137.39

-37.40;2.57;-73.80;138.39

-37.40;2.57;-73.80;138.39

-37.40;2.57;-73.80;138.39

-37.40;2.57;-73.80;138.79

-37.40;2.57;-73.80;139.99

-37.40;2.57;-73.80;142.59

-37.40;2.57;-73.80;132.59

-37.40;2.57;-73.80;129.19

-37.40;2.57;-73.80;126.99

-37.40;2.57;-73.80;126.99

-37.40;2.57;-73.80;126.99

-37.40;2.57;-73.80;126.99

-37.40;2.57;-73.80;123.19

-37.40;2.57;-73.80;117.19

-37.40;2.57;-73.80;116.79

-37.40;2.57;-73.80;116.79

-37.40;2.57;-73.80;116.79

-37.40;2.57;-73.80;116.79

-37.40;2.57;-73.80;110.99

-37.40;2.57;-73.80;109.59

-37.40;2.57;-73.80;108.79

-37.40;2.57;-73.80;104.59

-37.40;2.57;-73.80;101.39

-37.40;2.57;-73.80;101.19

-37.40;2.57;-73.80;101.59

-37.40;2.57;-73.80;82.59

-37.40;2.57;-73.80;81.19

-37.40;2.57;-73.80;79.79

-37.40;2.57;-73.80;79.79

-37.40;2.57;-73.80;78.99

-37.40;2.57;-73.80;79.19

-37.40;2.57;-73.80;80.59

-37.40;2.57;-73.80;84.39

-37.40;2.57;-73.80;84.59

-37.40;2.57;-73.80;84.39

-37.40;2.57;-73.80;84.39

-37.40;2.57;-73.80;84.39

-37.40;2.57;-73.80;83.59

-37.40;2.57;-73.80;83.79

-37.40;2.57;-73.80;83.79

-37.40;2.57;-73.80;83.79

-37.40;2.57;-73.80;84.79

-37.40;2.57;-73.80;85.59

-37.40;2.57;-73.80;85.59

-37.40;2.57;-73.80;85.59

-37.40;2.57;-73.80;85.59

-37.40;2.57;-73.80;85.59

-37.40;2.57;-73.80;85.59

-37.40;2.57;-73.80;85.59

-37.40;2.57;-73.80;85.59

-37.40;2.57;-73.80;85.59

-37.40;2.57;-73.80;85.59

-37.40;2.57;-73.80;86.39

-37.40;2.57;-73.80;86.39

-37.40;2.57;-73.80;86.39

-37.40;2.57;-73.80;86.39

-37.40;2.57;-73.80;85.99

-37.40;2.57;-73.80;86.19

-37.40;2.57;-73.80;86.39

-37.40;2.57;-73.80;86.39

-37.40;2.57;-73.80;86.39

-37.40;2.57;-73.80;86.39

-37.40;2.57;-73.80;86.39

-37.40;2.57;-73.80;86.39

-37.40;2.57;-73.80;86.39

-37.40;2.57;-73.80;86.39

-37.40;2.57;-73.80;86.39

-37.40;2.57;-73.80;86.39

-37.40;2.57;-73.80;61.39

-37.40;2.57;-73.80;61.39

-37.40;2.57;-73.80;61.19

-37.40;2.57;-73.80;61.19

-37.40;2.57;-73.80;61.59

-37.40;2.57;-73.80;63.79

-37.40;2.57;-73.80;64.79

-37.40;2.57;-73.80;64.99

-37.40;2.57;-73.80;64.99

-37.40;2.57;-73.80;64.99

-37.40;2.57;-73.80;64.99

-37.40;2.57;-73.80;64.39

-37.40;2.57;-73.80;65.39

-37.40;2.57;-73.80;68.39

-37.40;2.57;-73.80;68.39

-37.40;2.57;-73.80;68.39

-37.40;2.57;-73.80;67.39

-37.40;2.57;-73.80;68.59

-37.40;2.57;-73.80;68.59

-37.40;2.57;-73.80;68.59

-37.40;2.57;-73.80;68.59

-37.40;2.57;-73.80;68.59

-37.40;2.57;-73.80;68.59

-37.40;2.57;-73.80;68.59

-37.40;2.57;-73.80;68.59

-37.40;2.57;-73.80;68.59

-37.40;2.57;-73.80;47.99

-37.40;2.57;-73.80;48.59

-37.40;2.57;-73.80;49.59

-37.40;2.57;-73.80;54.39

-37.40;2.57;-73.80;54.39

-37.40;2.57;-73.80;55.39

-37.40;2.57;-73.80;55.79

-37.40;2.57;-73.80;55.39

-37.40;2.57;-73.80;55.39

-37.40;2.57;-73.80;55.39

-37.40;2.57;-73.80;55.39

-37.40;2.57;-73.80;55.39

-37.40;2.57;-73.80;55.39

-37.40;2.57;-73.80;55.39

-37.40;2.57;-73.80;55.39

-37.40;2.57;-73.80;55.39

-37.40;2.57;-73.80;54.59

-37.40;2.57;-73.80;52.79

