
-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.19

-37.40;2.57;-73.80;226.59

-37.40;2.57;-73.80;226.59

-37.40;2.57;-73.80;224.99

-37.40;2.57;-73.80;224.99

-37.40;2.57;-73.80;189.19

-37.40;2.57;-73.80;189.19

-37.40;2.57;-73.80;189.19

-37.40;2.57;-73.80;189.79

-37.40;2.57;-73.80;189.79

-37.40;2.57;-73.80;191.79

-37.40;2.57;-73.80;191.79

-37.40;2.57;-73.80;191.39

-37.40;2.57;-73.80;191.19

-37.40;2.57;-73.80;191.19

-37.40;2.57;-73.80;191.19

-37.40;2.57;-73.80;191.19

-37.40;2.57;-73.80;191.19

-37.40;2.57;-73.80;191.19

-37.40;2.57;-73.80;191.19

-37.40;2.57;-73.80;190.99

-37.40;2.57;-73.80;190.79

-37.40;2.57;-73.80;190.79

-37.40;2.57;-73.80;190.79

-37.40;2.57;-73.80;190.79

-37.40;2.57;-73.80;190.59

-37.40;2.57;-73.80;190.59

-37.40;2.57;-73.80;190.79

-37.40;2.57;-73.80;190.79

-37.40;2.57;-73.80;190.79

-37.40;2.57;-73.80;190.79

-37.40;2.57;-73.80;190.79

-37.40;2.57;-73.80;190.79

-37.40;2.57;-73.80;190.79

-37.40;2.57;-73.80;190.79

-37.40;2.57;-73.80;190.79

-37.40;2.57;-73.80;190.79

-37.40;2.57;-73.80;190.79

-37.40;2.57;-73.80;190.99

-37.40;2.57;-73.80;190.99

-37.40;2.57;-73.80;190.99

-37.40;2.57;-73.80;190.99

-37.40;2.57;-73.80;190.79

-37.40;2.57;-73.80;190.79

-37.40;2.57;-73.80;189.99

-37.40;2.57;-73.80;188.99

-37.40;2.57;-73.80;188.99

-37.40;2.57;-73.80;188.19

-37.40;2.57;-73.80;188.19

-37.40;2.57;-73.80;187.99

-37.40;2.57;-73.80;187.99

-37.40;2.57;-73.80;187.99

-37.40;2.57;-73.80;187.79

-37.40;2.57;-73.80;187.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;186.79

-37.40;2.57;-73.80;156.99

-37.40;2.57;-73.80;156.99

-37.40;2.57;-73.80;154.79

-37.40;2.57;-73.80;154.79

-37.40;2.57;-73.80;154.79

-37.40;2.57;-73.80;154.79

-37.40;2.57;-73.80;156.59

-37.40;2.57;-73.80;157.19

-37.40;2.57;-73.80;157.59

-37.40;2.57;-73.80;157.59

-37.40;2.57;-73.80;157.79

-37.40;2.57;-73.80;158.39

-37.40;2.57;-73.80;159.19

-37.40;2.57;-73.80;159.19

-37.40;2.57;-73.80;156.79

-37.40;2.57;-73.80;156.79

-37.40;2.57;-73.80;156.79

-37.40;2.57;-73.80;156.79

-37.40;2.57;-73.80;156.79

-37.40;2.57;-73.80;156.79

-37.40;2.57;-73.80;156.79

-37.40;2.57;-73.80;156.79

-37.40;2.57;-73.80;155.79

-37.40;2.57;-73.80;155.39

-37.40;2.57;-73.80;154.99

-37.40;2.57;-73.80;154.99

-37.40;2.57;-73.80;154.59

-37.40;2.57;-73.80;153.99

-37.40;2.57;-73.80;153.79

-37.40;2.57;-73.80;153.39

-37.40;2.57;-73.80;152.39

-37.40;2.57;-73.80;152.39

-37.40;2.57;-73.80;152.39

-37.40;2.57;-73.80;152.39

-37.40;2.57;-73.80;152.39

-37.40;2.57;-73.80;152.39

-37.40;2.57;-73.80;152.39

-37.40;2.57;-73.80;152.39

-37.40;2.57;-73.80;153.19

-37.40;2.57;-73.80;153.59

-37.40;2.57;-73.80;150.99

-37.40;2.57;-73.80;150.79

-37.40;2.57;-73.80;150.79

-37.40;2.57;-73.80;150.79

-37.40;2.57;-73.80;150.79

-37.40;2.57;-73.80;150.79

-37.40;2.57;-73.80;150.79

-37.40;2.57;-73.80;150.39

-37.40;2.57;-73.80;148.99

-37.40;2.57;-73.80;148.99

-37.40;2.57;-73.80;148.79

-37.40;2.57;-73.80;148.79

-37.40;2.57;-73.80;148.79

-37.40;2.57;-73.80;148.79

-37.40;2.57;-73.80;148.79

-37.40;2.57;-73.80;148.79

-37.40;2.57;-73.80;148.79

-37.40;2.57;-73.80;148.79

-37.40;2.57;-73.80;149.79

-37.40;2.57;-73.80;149.79

-37.40;2.57;-73.80;149.79

-37.40;2.57;-73.80;149.79

-37.40;2.57;-73.80;149.79

-37.40;2.57;-73.80;149.79

-37.40;2.57;-73.80;149.79

-37.40;2.57;-73.80;149.99

-37.40;2.57;-73.80;153.39

-37.40;2.57;-73.80;154.19

-37.40;2.57;-73.80;154.99

-37.40;2.57;-73.80;154.99

-37.40;2.57;-73.80;154.59

-37.40;2.57;-73.80;151.99

-37.40;2.57;-73.80;149.59

-37.40;2.57;-73.80;150.79

-37.40;2.57;-73.80;150.79

-37.40;2.57;-73.80;150.79

-37.40;2.57;-73.80;150.79

-37.40;2.57;-73.80;150.79

-37.40;2.57;-73.80;150.79

-37.40;2.57;-73.80;150.79

-37.40;2.57;-73.80;150.79

-37.40;2.57;-73.80;152.99

-37.40;2.57;-73.80;152.99

-37.40;2.57;-73.80;152.99

-37.40;2.57;-73.80;155.79

-37.40;2.57;-73.80;157.99

-37.40;2.57;-73.80;158.39

-37.40;2.57;-73.80;158.39

-37.40;2.57;-73.80;158.39

-37.40;2.57;-73.80;158.39

-37.40;2.57;-73.80;159.59

-37.40;2.57;-73.80;159.59

-37.40;2.57;-73.80;159.59

-37.40;2.57;-73.80;159.59

-37.40;2.57;-73.80;159.59

-37.40;2.57;-73.80;159.59

-37.40;2.57;-73.80;159.59

-37.40;2.57;-73.80;159.59

-37.40;2.57;-73.80;159.59

-37.40;2.57;-73.80;159.59

-37.40;2.57;-73.80;159.59

-37.40;2.57;-73.80;159.59

-37.40;2.57;-73.80;159.59

-37.40;2.57;-73.80;159.59

-37.40;2.57;-73.80;159.59

-37.40;2.57;-73.80;159.59

-37.40;2.57;-73.80;159.59

-37.40;2.57;-73.80;159.59

-37.40;2.57;-73.80;159.59

-37.40;2.57;-73.80;159.59

-37.40;2.57;-73.80;159.59

-37.40;2.57;-73.80;159.59

